"Название товара","Ссылка на продавца","Ссылка на чат"
"Canon 100-400mm f/4.5-5.6 L is","https://es.wallapop.com/item/canon-100-400mm-f-4-5-5-6-l-is-872459177","https://es.wallapop.com/app/chat?itemId=qjwpgg8xewzo"
"Cojín Mimos talla S","https://es.wallapop.com/item/cojin-mimos-talla-s-872458879","https://es.wallapop.com/app/chat?itemId=p61ymm2nm565"
"Nba 2k23","https://es.wallapop.com/item/nba-2k23-872458452","https://es.wallapop.com/app/chat?itemId=w67ynnpw096x"
"cuenta FIFA 23 PS4/ps5","https://es.wallapop.com/item/cuenta-fifa-23-ps4-ps5-872458170","https://es.wallapop.com/app/chat?itemId=8z84pp0x5d63"
"Zapatos","https://es.wallapop.com/item/zapatos-872458798","https://es.wallapop.com/app/chat?itemId=pzprxxqnwl63"
"Pantalón esquiar junior ","https://es.wallapop.com/item/pantalon-esquiar-junior-872458779","https://es.wallapop.com/app/chat?itemId=p61ymm2nq765"
"lampara techo","https://es.wallapop.com/item/lampara-techo-872459067","https://es.wallapop.com/app/chat?itemId=vjrrmm8009jk"
"estabilitzador de vídeo mòbil","https://es.wallapop.com/item/estabilitzador-de-video-mobil-872459059","https://es.wallapop.com/app/chat?itemId=0j23oodp5v6y"
"Lectora CD","https://es.wallapop.com/item/lectora-cd-872459030","https://es.wallapop.com/app/chat?itemId=nzx0gg8o2pz2"
"2 estanterías de Bo Concept","https://es.wallapop.com/item/2-estanterias-de-bo-concept-872458727","https://es.wallapop.com/app/chat?itemId=nz00113587zo"
"globo terráqueo interactivo","https://es.wallapop.com/item/globo-terraqueo-interactivo-872458717","https://es.wallapop.com/app/chat?itemId=wzvndd81gdjl"
"Botín piel serraje gris merengo","https://es.wallapop.com/item/botin-piel-serraje-gris-merengo-872458680","https://es.wallapop.com/app/chat?itemId=qzmy008regzv"
"Botín zapato","https://es.wallapop.com/item/botin-zapato-872459024","https://es.wallapop.com/app/chat?itemId=e65gdd5wnpjo"
"Planta con maceta pequeña","https://es.wallapop.com/item/planta-con-maceta-pequena-872458996","https://es.wallapop.com/app/chat?itemId=e65gdd5wogjo"
"se vende armario ","https://es.wallapop.com/item/se-vende-armario-872458998","https://es.wallapop.com/app/chat?itemId=pzprxxqn4k63"
"zapatillas Xti azul claro ","https://es.wallapop.com/item/zapatillas-xti-azul-claro-872458976","https://es.wallapop.com/app/chat?itemId=w67ynnp1o76x"
"Orbea Carpe 30 ","https://es.wallapop.com/item/orbea-carpe-30-872458317","https://es.wallapop.com/app/chat?itemId=wzvndd8md1jl"
"Amazon Alexa Echo Dot","https://es.wallapop.com/item/amazon-alexa-echo-dot-872458081","https://es.wallapop.com/app/chat?itemId=xzorwwqnrlz9"
"Falda nueva sin usar ","https://es.wallapop.com/item/falda-nueva-sin-usar-872458069","https://es.wallapop.com/app/chat?itemId=3zl1pprl9pjx"
"patinete eléctrico Xiaomi m365","https://es.wallapop.com/item/patinete-electrico-xiaomi-m365-872458077","https://es.wallapop.com/app/chat?itemId=qjwpgg8odkzo"
"cama 135 hierro ","https://es.wallapop.com/item/cama-135-hierro-872458564","https://es.wallapop.com/app/chat?itemId=v6g233q9m2ze"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-872458562","https://es.wallapop.com/app/chat?itemId=4z412247ovzy"
"Sandalias cuña esparto boda","https://es.wallapop.com/item/sandalias-cuna-esparto-boda-872458537","https://es.wallapop.com/app/chat?itemId=pj9500718kze"
"vinilo pesca ","https://es.wallapop.com/item/vinilo-pesca-872458516","https://es.wallapop.com/app/chat?itemId=v6g233qld2ze"
"Jordan Max Aura 2","https://es.wallapop.com/item/jordan-max-aura-2-872458505","https://es.wallapop.com/app/chat?itemId=qjwpgg8okwzo"
"La diversión de martina","https://es.wallapop.com/item/la-diversion-de-martina-872458464","https://es.wallapop.com/app/chat?itemId=v6g233qllmze"
"Play 4 Pro 1 TB","https://es.wallapop.com/item/play-4-pro-1-tb-872457990","https://es.wallapop.com/app/chat?itemId=x6qd1180lqjy"
"TOBILLERA AIRCAST","https://es.wallapop.com/item/tobillera-aircast-872457967","https://es.wallapop.com/app/chat?itemId=vjrrmm8wl4jk"
"Parachoques ","https://es.wallapop.com/item/parachoques-872458663","https://es.wallapop.com/app/chat?itemId=36exmmk2x8zd"
"Jordan 13 Black cat ","https://es.wallapop.com/item/jordan-13-black-cat-872458658","https://es.wallapop.com/app/chat?itemId=8j3ekk90eyz9"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-872458651","https://es.wallapop.com/app/chat?itemId=nz001135vezo"
"Botas estampadas serpiente ","https://es.wallapop.com/item/botas-estampadas-nuevas-872458638","https://es.wallapop.com/app/chat?itemId=4z412247g8zy"
"Vestido fiesta","https://es.wallapop.com/item/vestido-fiesta-872458394","https://es.wallapop.com/app/chat?itemId=8z84pp0x3163"
"botas de esqui","https://es.wallapop.com/item/botas-de-nieve-872458381","https://es.wallapop.com/app/chat?itemId=xzorwwqnmwz9"
"Mueble de baño con lavabo y encimera de marmol","https://es.wallapop.com/item/mueble-de-bano-con-lavabo-y-encimera-de-marmol-872458605","https://es.wallapop.com/app/chat?itemId=qjwpgg8kekzo"
"Guantes de boxeo shark 16oz casi nuevos ","https://es.wallapop.com/item/guantes-de-boxeo-shark-16oz-casi-nuevos-872458094","https://es.wallapop.com/app/chat?itemId=8z84pp0x4l63"
"funko pop","https://es.wallapop.com/item/funko-pop-872458380","https://es.wallapop.com/app/chat?itemId=qzmy008lx1zv"
"protector móvil para bicicleta","https://es.wallapop.com/item/protector-movil-para-bicicleta-872458373","https://es.wallapop.com/app/chat?itemId=mzn877q512zn"
"Juego Ruedas 19” BMW X5 E53 ","https://es.wallapop.com/item/juego-ruedas-19-bmw-x5-e53-872458352","https://es.wallapop.com/app/chat?itemId=w67ynnpwp76x"
"Botellero Vinoteca","https://es.wallapop.com/item/botellero-vinoteca-872458329","https://es.wallapop.com/app/chat?itemId=qjwpgg8onqzo"
"bici infatil","https://es.wallapop.com/item/bici-infatil-872458022","https://es.wallapop.com/app/chat?itemId=8z84pp0xql63"
"Bolso Nuevo modelo ","https://es.wallapop.com/item/bolso-nuevo-modelo-872458869","https://es.wallapop.com/app/chat?itemId=3zl1pprqxqjx"
"Diccionario Griego-Español","https://es.wallapop.com/item/diccionario-griego-espanol-872458855","https://es.wallapop.com/app/chat?itemId=p61ymm2n1565"
"Pantalón de esquí mujer","https://es.wallapop.com/item/pantalon-de-esqui-mujer-872458847","https://es.wallapop.com/app/chat?itemId=ejkknnqvr1jx"
"Rebeca de GOCCO ","https://es.wallapop.com/item/rebeca-de-gocco-872458831","https://es.wallapop.com/app/chat?itemId=p61ymm2nd565"
"Funko Pop Fornite 602 Rippley  ","https://es.wallapop.com/item/funko-pop-fornite-602-rippley-872458825","https://es.wallapop.com/app/chat?itemId=mzn877qypgzn"
"Pantalón vaquero pata ancha","https://es.wallapop.com/item/pantalon-vaquero-pata-ancha-872459116","https://es.wallapop.com/app/chat?itemId=v6g233q982ze"
"revistas historia militar","https://es.wallapop.com/item/revistas-historia-militar-872459107","https://es.wallapop.com/app/chat?itemId=p61ymm2npg65"
"Saco de Boxeo Koler( no negociable)","https://es.wallapop.com/item/saco-de-boxeo-koler-no-negociable-872459070","https://es.wallapop.com/app/chat?itemId=8z84pp0mm863"
