"Название товара","Ссылка на продавца","Ссылка на чат"
"Zapatillas Superga Grises Talla 43","https://es.wallapop.com/item/zapatillas-superga-grises-talla-43-870662133","https://es.wallapop.com/app/chat?itemId=xzorw32yr5z9"
"The nort face ","https://es.wallapop.com/item/the-nort-face-870662083","https://es.wallapop.com/app/chat?itemId=0j23o140yv6y"
"Jordan 1","https://es.wallapop.com/item/jordan-1-870662399","https://es.wallapop.com/app/chat?itemId=nz001w4n37zo"
"Zapatillas de lona t35 rojas Converse","https://es.wallapop.com/item/zapatillas-de-lona-t35-rojas-converse-870662373","https://es.wallapop.com/app/chat?itemId=mzn87o2rxyzn"
"abrigo de invierno ","https://es.wallapop.com/item/abrigo-de-invierno-870663040","https://es.wallapop.com/app/chat?itemId=v6g237g8w5ze"
"Traje de flamenca ","https://es.wallapop.com/item/traje-de-flamenca-870663004","https://es.wallapop.com/app/chat?itemId=w67yn74qoy6x"
"Chaqueta kappa","https://es.wallapop.com/item/chaqueta-kappa-870661981","https://es.wallapop.com/app/chat?itemId=xzorw325ywz9"
"talla 42 Reebok original ","https://es.wallapop.com/item/talla-42-reebok-original-870661944","https://es.wallapop.com/app/chat?itemId=wzy5gx433ej5"
"Sudadera","https://es.wallapop.com/item/sudadera-870661934","https://es.wallapop.com/app/chat?itemId=8j3ek540nlz9"
"Gorros","https://es.wallapop.com/item/gorros-870661901","https://es.wallapop.com/app/chat?itemId=mzn87o2yn2zn"
"Zapatillas fila JD usadas una vez,viene con caja ","https://es.wallapop.com/item/zapatillas-fila-jd-usadas-una-vez-viene-con-caja-870661838","https://es.wallapop.com/app/chat?itemId=4z412ne79lzy"
"Abrigo parka marrón chocolate ","https://es.wallapop.com/item/abrigo-parka-marron-chocolate-870661790","https://es.wallapop.com/app/chat?itemId=x6qd14mpoojy"
"bolso tous","https://es.wallapop.com/item/bolso-tous-870661764","https://es.wallapop.com/app/chat?itemId=v6g237g93nze"
"jersey Timberland ","https://es.wallapop.com/item/jersey-timberland-870661735","https://es.wallapop.com/app/chat?itemId=0j23o14pkn6y"
"zapato","https://es.wallapop.com/item/zapato-870661694","https://es.wallapop.com/app/chat?itemId=8z84pwkmrl63"
"Zapatillas Bershka ","https://es.wallapop.com/item/zapatillas-bershka-870661643","https://es.wallapop.com/app/chat?itemId=vjrrmoq0oxjk"
"ocasion","https://es.wallapop.com/item/ocasion-870661632","https://es.wallapop.com/app/chat?itemId=qzmy0oerogzv"
