"Название товара","Ссылка на продавца","Ссылка на чат"
"tren lego ","https://es.wallapop.com/item/tren-lego-868219576","https://es.wallapop.com/app/chat?itemId=w67yn814p56x"
"vestidos de gitana. ","https://es.wallapop.com/item/vestidos-de-gitana-868219481","https://es.wallapop.com/app/chat?itemId=xzorwk5204z9"
"Bolso de mujer","https://es.wallapop.com/item/bolso-de-mujer-868219145","https://es.wallapop.com/app/chat?itemId=3zl1peq1q2jx"
"Camiseta Vlone","https://es.wallapop.com/item/camiseta-vlone-868219618","https://es.wallapop.com/app/chat?itemId=x6qd1lpmgnjy"
"Patinete eléctrico ","https://es.wallapop.com/item/patinete-electrico-868218701","https://es.wallapop.com/app/chat?itemId=mzn874y8v2zn"
"Vestido fiesta Corte inglés ","https://es.wallapop.com/item/vestido-fiesta-corte-ingles-868219358","https://es.wallapop.com/app/chat?itemId=8j3ekv048lz9"
"Chaqueta mujer esqui ,nieve","https://es.wallapop.com/item/chaqueta-mujer-esqui-nieve-868219445","https://es.wallapop.com/app/chat?itemId=3zl1peq8d8jx"
"camisa","https://es.wallapop.com/item/camisa-868219224","https://es.wallapop.com/app/chat?itemId=e65gdmw8vmjo"
"AIR ","https://es.wallapop.com/item/air-868218600","https://es.wallapop.com/app/chat?itemId=e65gdmw34mjo"
"Horizon forbidden west PS5","https://es.wallapop.com/item/horizon-forbidden-west-ps5-868219138","https://es.wallapop.com/app/chat?itemId=4z412o717rzy"
"X SPEEDFLOW.1 FG","https://es.wallapop.com/item/x-speedflow-1-fg-868218910","https://es.wallapop.com/app/chat?itemId=8j3ekv0eg7z9"
"Diari d'una penjada 1-5 menos el 2","https://es.wallapop.com/item/diari-d-una-penjada-1-5-menos-el-2-868219226","https://es.wallapop.com/app/chat?itemId=pzprx8n2y963"
"tabla snowboard chica k2","https://es.wallapop.com/item/tabla-snowboard-chica-k2-868219132","https://es.wallapop.com/app/chat?itemId=qzmy0gryryzv"
"Rampa para silla de rueda o moto","https://es.wallapop.com/item/rampa-para-silla-de-rueda-o-moto-868219569","https://es.wallapop.com/app/chat?itemId=3zl1peq8rnjx"
"super zings","https://es.wallapop.com/item/super-zings-868218902","https://es.wallapop.com/app/chat?itemId=pzprx8nr7m63"
"funda nórdica de cama","https://es.wallapop.com/item/funda-nordica-de-cama-868219082","https://es.wallapop.com/app/chat?itemId=8j3ekv0eqyz9"
"Adidas","https://es.wallapop.com/item/adidas-868219436","https://es.wallapop.com/app/chat?itemId=9jd21d3kel6k"
"Máquina de tabaco Jofemar Vintage ","https://es.wallapop.com/item/maquina-de-tabaco-jofemar-vintage-868218989","https://es.wallapop.com/app/chat?itemId=wzvnd91n84jl"
"Guardabarros delantero Montesa Honda Trial","https://es.wallapop.com/item/guardabarros-delantero-montesa-honda-trial-868219395","https://es.wallapop.com/app/chat?itemId=ejkkn2v8e9jx"
"Juego first dates","https://es.wallapop.com/item/juego-first-dates-868219296","https://es.wallapop.com/app/chat?itemId=e65gdmw8gmjo"
"objetivo canon ","https://es.wallapop.com/item/objetivo-canon-868219256","https://es.wallapop.com/app/chat?itemId=qzmy0gre4ozv"
"Escalera","https://es.wallapop.com/item/escalera-868219517","https://es.wallapop.com/app/chat?itemId=wzvnd914d4jl"
"bicicleta conor  btt 21""","https://es.wallapop.com/item/bicicleta-conor-btt-21-868218857","https://es.wallapop.com/app/chat?itemId=xzorwk5r74z9"
"Coche Scalextric Vintage Tyrrell-Ford","https://es.wallapop.com/item/coche-scalextric-vintage-tyrrell-ford-868219044","https://es.wallapop.com/app/chat?itemId=wzy5ge351vj5"
"cama de dos ","https://es.wallapop.com/item/cama-de-dos-868219604","https://es.wallapop.com/app/chat?itemId=w67yn8145w6x"
"Superthings ","https://es.wallapop.com/item/superthings-868219294","https://es.wallapop.com/app/chat?itemId=8z84pvmkgo63"
"Gafas Ray Ban","https://es.wallapop.com/item/gafas-ray-ban-868219118","https://es.wallapop.com/app/chat?itemId=x6qd1lpd0ojy"
"Remolque","https://es.wallapop.com/item/remolque-868218764","https://es.wallapop.com/app/chat?itemId=v6g23m92glze"
"Sudadera ","https://es.wallapop.com/item/sudadera-868218932","https://es.wallapop.com/app/chat?itemId=qzmy0gry1lzv"
"Tercer viaje al reino de la fantasía, Geronimo Sti","https://es.wallapop.com/item/tercer-viaje-al-reino-de-la-fantasia-geronimo-sti-868218893","https://es.wallapop.com/app/chat?itemId=3zl1peq158jx"
"Funko pop Jessi (película toy story)","https://es.wallapop.com/item/funko-pop-jessi-pelicula-toy-story-868219507","https://es.wallapop.com/app/chat?itemId=p61ym9n41g65"
"Baby set Tripp Trapp Stokke ","https://es.wallapop.com/item/baby-set-tripp-trapp-stokke-868219334","https://es.wallapop.com/app/chat?itemId=8j3ekv044lz9"
"Mueble salón ","https://es.wallapop.com/item/mueble-salon-868219065","https://es.wallapop.com/app/chat?itemId=wzvnd91npqjl"
"Figuras Dragon ball, One piece, Naruto ","https://es.wallapop.com/item/figuras-dragon-ball-one-piece-naruto-868218714","https://es.wallapop.com/app/chat?itemId=4z412o71gmzy"
"Rueda carro ","https://es.wallapop.com/item/rueda-carro-868219335","https://es.wallapop.com/app/chat?itemId=0j23o9p44d6y"
"xiaomi redmi 10c","https://es.wallapop.com/item/xiaomi-redmi-10c-868219289","https://es.wallapop.com/app/chat?itemId=wzvnd914l7jl"
"Zapatos Clarks Buckland Walk Talla 42","https://es.wallapop.com/item/zapatos-clarks-buckland-walk-talla-42-868219247","https://es.wallapop.com/app/chat?itemId=ejkkn2v8x1jx"
"chaqueta gruesa niña 6-7 años","https://es.wallapop.com/item/chaqueta-gruesa-nina-6-7-anos-868219208","https://es.wallapop.com/app/chat?itemId=qzmy0gregozv"
"andador, corre passillos","https://es.wallapop.com/item/andador-corre-passillos-868218931","https://es.wallapop.com/app/chat?itemId=p61ym9ny1g65"
"Corbatero y cinturonero extensible","https://es.wallapop.com/item/corbatero-y-cinturonero-extensible-868219375","https://es.wallapop.com/app/chat?itemId=nz001954rrzo"
"Casa Ciervo Enchantimals","https://es.wallapop.com/item/casa-ciervo-enchantimals-868219542","https://es.wallapop.com/app/chat?itemId=x6qd1lpmoqjy"
"saga hush hush","https://es.wallapop.com/item/saga-hush-hush-868219160","https://es.wallapop.com/app/chat?itemId=9jd21d32on6k"
"Equipo musica car audio ","https://es.wallapop.com/item/equipo-musica-car-audio-868218930","https://es.wallapop.com/app/chat?itemId=nzx0gdo0v7z2"
"se vende bocaditos y tartas de fondan","https://es.wallapop.com/item/se-vende-bocaditos-y-tartas-de-fondan-868219324","https://es.wallapop.com/app/chat?itemId=e65gdmw88gjo"
"Skate board ","https://es.wallapop.com/item/skate-board-868219432","https://es.wallapop.com/app/chat?itemId=qzmy0grepxzv"
"Sudadera Ellesse Azul Marino","https://es.wallapop.com/item/sudadera-ellesse-azul-marino-868218569","https://es.wallapop.com/app/chat?itemId=3zl1peq9q2jx"
"Mallas mujer ","https://es.wallapop.com/item/mallas-mujer-868219158","https://es.wallapop.com/app/chat?itemId=8j3ekv0e78z9"
"Despiece Gilera Runner Sp ","https://es.wallapop.com/item/despiece-gilera-runner-sp-868219112","https://es.wallapop.com/app/chat?itemId=9jd21d32ln6k"
"juego de café ","https://es.wallapop.com/item/juego-de-cafe-868219543","https://es.wallapop.com/app/chat?itemId=vjrrmy0q34jk"
"vendo moneda antigua ","https://es.wallapop.com/item/vendo-moneda-antigua-868219200","https://es.wallapop.com/app/chat?itemId=e65gdmw8mmjo"
"Bicicleta niñ@s","https://es.wallapop.com/item/bicicleta-nin-s-868219493","https://es.wallapop.com/app/chat?itemId=3zl1peq8x8jx"
"Fifa 11 ","https://es.wallapop.com/item/fifa-11-868219012","https://es.wallapop.com/app/chat?itemId=9jd21d32926k"
"jaula en perfecto estado","https://es.wallapop.com/item/jaula-en-perfecto-estado-868219153","https://es.wallapop.com/app/chat?itemId=qjwpglkpxezo"
"Armario antiguo","https://es.wallapop.com/item/armario-antiguo-868219426","https://es.wallapop.com/app/chat?itemId=pzprx8n2w563"
"Capazo y Silla de bebe","https://es.wallapop.com/item/capazo-y-silla-de-bebe-868219617","https://es.wallapop.com/app/chat?itemId=wzvnd9147qjl"
"cuna bebé ","https://es.wallapop.com/item/cuna-bebe-868219101","https://es.wallapop.com/app/chat?itemId=mzn874y8nyzn"
"WIRELESS KEYBOARD + FUNDA +SCREEN PROTECTOR","https://es.wallapop.com/item/wireless-keyboard---funda--screen-protector-868218745","https://es.wallapop.com/app/chat?itemId=3zl1peq184jx"
