"Название товара","Ссылка на продавца","Ссылка на чат"
"Jordan 1 Dior","https://es.wallapop.com/item/jordan-1-dior-872185143","https://es.wallapop.com/app/chat?itemId=vjrrmv7d48jk"
"Velo + guantes + diadema","https://es.wallapop.com/item/velo---guantes---diadema-872185128","https://es.wallapop.com/app/chat?itemId=w67yn9wdx86x"
"Jersey ","https://es.wallapop.com/item/jersey-872185353","https://es.wallapop.com/app/chat?itemId=qjwpgvoy5qzo"
"Botas Fútbol Adidas","https://es.wallapop.com/item/botas-futbol-adidas-872185153","https://es.wallapop.com/app/chat?itemId=qjwpgvoy7ezo"
"Mallas Nike ","https://es.wallapop.com/item/mallas-nike-872184865","https://es.wallapop.com/app/chat?itemId=wzvndvmrmrjl"
"Abrigo blanco para mujeres","https://es.wallapop.com/item/abrigo-blanco-para-mujeres-872184794","https://es.wallapop.com/app/chat?itemId=8z84p9xq3163"
"Chaqueta NFL New York Jets","https://es.wallapop.com/item/chaqueta-nfl-new-york-jets-872184776","https://es.wallapop.com/app/chat?itemId=w67yn9w3576x"
