"Название товара","Ссылка на продавца","Ссылка на чат"
"Reloj citizen ","https://es.wallapop.com/item/reloj-citizen-870548665","https://es.wallapop.com/app/chat?itemId=wzvnd2174rjl"
"Bolso Primark ","https://es.wallapop.com/item/bolso-primark-870548966","https://es.wallapop.com/app/chat?itemId=x6qd1vpggojy"
"Bolsos gris y lila de aros","https://es.wallapop.com/item/bolsos-gris-y-lila-de-aros-870548954","https://es.wallapop.com/app/chat?itemId=nzx0groxx5z2"
"falda larga de punto negra ","https://es.wallapop.com/item/falda-larga-de-punto-negra-870548785","https://es.wallapop.com/app/chat?itemId=pj950no2rkze"
"Botines de plataforma con estampado de serpiente. ","https://es.wallapop.com/item/botines-de-plataforma-con-estampado-de-serpiente-870548772","https://es.wallapop.com/app/chat?itemId=e65gd7w192jo"
"zapatos de verano","https://es.wallapop.com/item/zapatos-de-verano-870549144","https://es.wallapop.com/app/chat?itemId=wzy5gy3wlej5"
