"Название товара","Ссылка на продавца","Ссылка на чат"
"botas de futbol","https://es.wallapop.com/item/botas-de-futbol-872905981","https://es.wallapop.com/app/chat?itemId=xzorwqk29wz9"
"pantalones pinza rayas diplomáticos ","https://es.wallapop.com/item/pantalones-pinza-rayas-diplomaticos-872905899","https://es.wallapop.com/app/chat?itemId=nz0013943vzo"
"Vestido de novia ","https://es.wallapop.com/item/vestido-de-novia-872906290","https://es.wallapop.com/app/chat?itemId=x6qd18lqvnjy"
"Jordan 11","https://es.wallapop.com/item/jordan-11-872906261","https://es.wallapop.com/app/chat?itemId=pj9507d44mze"
"Camisa drapeado","https://es.wallapop.com/item/camisa-drapeado-872906260","https://es.wallapop.com/app/chat?itemId=9jd21qdww26k"
"Pantalones cargo","https://es.wallapop.com/item/pantalones-cargo-872905728","https://es.wallapop.com/app/chat?itemId=w67ynp84786x"
"camiseta original Atlético madrid","https://es.wallapop.com/item/camiseta-original-atletico-madrid-872905689","https://es.wallapop.com/app/chat?itemId=wzvnd894gqjl"
"Verde salvaje ","https://es.wallapop.com/item/verde-salvaje-872905145","https://es.wallapop.com/app/chat?itemId=3zl1pre102jx"
"Camisa manga corta calvin klein","https://es.wallapop.com/item/camisa-manga-corta-calvin-klein-872905089","https://es.wallapop.com/app/chat?itemId=wzvnd89n4qjl"
"G-STAR RAW XS/xxs dos usos","https://es.wallapop.com/item/g-star-raw-xs-xxs-dos-usos-872905062","https://es.wallapop.com/app/chat?itemId=4z4124o118zy"
"montorns de Valls ","https://es.wallapop.com/item/montorns-de-valls-872905027","https://es.wallapop.com/app/chat?itemId=nz001390mezo"
