"Название товара","Ссылка на продавца","Ссылка на чат"
"carro bebecar cuco silla y plásticos para la lluvi","https://es.wallapop.com/item/carro-bebecar-cuco-silla-y-plasticos-para-la-lluvi-870881658","https://es.wallapop.com/app/chat?itemId=8j3ek50qp1z9"
"Cocoon de bebe, cuna","https://es.wallapop.com/item/cocoon-de-bebe-cuna-870880265","https://es.wallapop.com/app/chat?itemId=wzvnd01e17jl"
"Disfraz Original tienda Disney ","https://es.wallapop.com/item/disfraz-original-tienda-disney-870882530","https://es.wallapop.com/app/chat?itemId=nzx0gwokk5z2"
"Columpio Bebé ","https://es.wallapop.com/item/columpio-bebe-870881760","https://es.wallapop.com/app/chat?itemId=9jd21n3y4d6k"
