"Название товара","Ссылка на продавца","Ссылка на чат"
"Zapatillas Kipsta","https://es.wallapop.com/item/zapatillas-kipsta-871699870","https://es.wallapop.com/app/chat?itemId=8z84pewy7o63"
"Camiseta Armani","https://es.wallapop.com/item/camiseta-armani-871698660","https://es.wallapop.com/app/chat?itemId=9jd21vn3046k"
"Sudadera vintage Nike","https://es.wallapop.com/item/sudadera-vintage-nike-871699395","https://es.wallapop.com/app/chat?itemId=ejkknre129jx"
"Mini speedy louis vuitton ","https://es.wallapop.com/item/mini-speedy-louis-vuitton-871699296","https://es.wallapop.com/app/chat?itemId=e65gdepx0mjo"
"botas pascualas! ","https://es.wallapop.com/item/botas-pascualas-871699215","https://es.wallapop.com/app/chat?itemId=36exmvp34kzd"
"Camiseta fútbol F.C. Barcelona ","https://es.wallapop.com/item/camiseta-futbol-f-c-barcelona-871699619","https://es.wallapop.com/app/chat?itemId=vjrrmxol1xjk"
"nike air force 1 low size42","https://es.wallapop.com/item/nike-air-force-1-low-size42-871699012","https://es.wallapop.com/app/chat?itemId=9jd21vnon26k"
"Pantalones vaqueros ","https://es.wallapop.com/item/pantalones-vaqueros-871698954","https://es.wallapop.com/app/chat?itemId=nzx0g9w147z2"
"Zapatos","https://es.wallapop.com/item/zapatos-871700211","https://es.wallapop.com/app/chat?itemId=0j23oeq9gr6y"
"sapatilas adidas","https://es.wallapop.com/item/sapatilas-adidas-871700130","https://es.wallapop.com/app/chat?itemId=nzx0g9qde7z2"
