"Название товара","Ссылка на продавца","Ссылка на чат"
"Zara boots","https://es.wallapop.com/item/zara-boots-872786056","https://es.wallapop.com/app/chat?itemId=qzmy0w800xzv"
"Vestido para boda","https://es.wallapop.com/item/vestido-para-boda-872785925","https://es.wallapop.com/app/chat?itemId=mzn87xq7o2zn"
"neceser lacoste ","https://es.wallapop.com/item/neceser-lacoste-872786524","https://es.wallapop.com/app/chat?itemId=e65gdl5l9gjo"
"super lote","https://es.wallapop.com/item/super-lote-872786485","https://es.wallapop.com/app/chat?itemId=pj950l7ln0ze"
"Se vende camiseta Unión Deportiva Salamanca ","https://es.wallapop.com/item/se-vende-camiseta-union-deportiva-salamanca-872786488","https://es.wallapop.com/app/chat?itemId=v6g23rqro5ze"
"Bufanda de cashmere ","https://es.wallapop.com/item/bufanda-de-cashmere-872786261","https://es.wallapop.com/app/chat?itemId=pj950l703mze"
"joyas de acero","https://es.wallapop.com/item/joyas-de-acero-872786166","https://es.wallapop.com/app/chat?itemId=x6qd1o81eqjy"
"chal de ganchillo ","https://es.wallapop.com/item/chal-de-ganchillo-872785645","https://es.wallapop.com/app/chat?itemId=3zl1p7rxlpjx"
"Zapatos ","https://es.wallapop.com/item/zapatos-872785568","https://es.wallapop.com/app/chat?itemId=wzy5g08v1xj5"
"Zapatillas","https://es.wallapop.com/item/zapatillas-872785432","https://es.wallapop.com/app/chat?itemId=qzmy0w81nxzv"
"dormilonas de oro","https://es.wallapop.com/item/dormilonas-de-oro-872785400","https://es.wallapop.com/app/chat?itemId=e65gdl52rpjo"
