"Название товара","Ссылка на продавца","Ссылка на чат"
"vestido ","https://es.wallapop.com/item/vestido-873121723","https://es.wallapop.com/app/chat?itemId=ejkknqqlpyjx"
"Pantalón cargo","https://es.wallapop.com/item/pantalon-cargo-873122621","https://es.wallapop.com/app/chat?itemId=3zl1prrqq8jx"
"Botas blancas con tacon","https://es.wallapop.com/item/botas-blancas-con-tacon-873123083","https://es.wallapop.com/app/chat?itemId=0j23odd02e6y"
"Bolso crochet ","https://es.wallapop.com/item/bolso-crochet-873123026","https://es.wallapop.com/app/chat?itemId=pzprxqqlm963"
"Bolso bandolera guess nuevo ","https://es.wallapop.com/item/bolso-bandolera-guess-nuevo-873123008","https://es.wallapop.com/app/chat?itemId=qzmy088q0ozv"
"Sudadera con cremallera ","https://es.wallapop.com/item/sudadera-con-cremallera-873122920","https://es.wallapop.com/app/chat?itemId=wzy5g88mqpj5"
"Pasamontañas sin uso","https://es.wallapop.com/item/pasamontanas-sin-uso-873122908","https://es.wallapop.com/app/chat?itemId=qzmy088qpyzv"
"Abrigo reversible","https://es.wallapop.com/item/abrigo-reversible-873122863","https://es.wallapop.com/app/chat?itemId=36exmkk388zd"
"vestido plateado con encaje en cuello y espalda","https://es.wallapop.com/item/vestido-plateado-con-encaje-en-cuello-y-espalda-873122643","https://es.wallapop.com/app/chat?itemId=vjrrm880n9jk"
"Vestido negro ","https://es.wallapop.com/item/vestido-negro-873121981","https://es.wallapop.com/app/chat?itemId=xzorwqqn9wz9"
"bambas berskha","https://es.wallapop.com/item/bambas-berskha-873121926","https://es.wallapop.com/app/chat?itemId=pzprxqqpok63"
"Adidas original","https://es.wallapop.com/item/adidas-original-873121919","https://es.wallapop.com/app/chat?itemId=vjrrm8878ljk"
"Zapatos ante negro Loewe","https://es.wallapop.com/item/zapatos-ante-negro-loewe-873121828","https://es.wallapop.com/app/chat?itemId=w67ynppw9y6x"
"Bambas plantaforma marrones","https://es.wallapop.com/item/bambas-plantaforma-marrones-873121807","https://es.wallapop.com/app/chat?itemId=p61ym22rd565"
