"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido mayoral ","https://es.wallapop.com/item/vestido-mayoral-872372374","https://es.wallapop.com/app/chat?itemId=pzprxxwqgl63"
"BOLSO DE FIESTA BIMBA Y LOLA","https://es.wallapop.com/item/bolso-de-fiesta-bimba-y-lola-872371787","https://es.wallapop.com/app/chat?itemId=36exmmerpvzd"
"Khaki Hoodie","https://es.wallapop.com/item/khaki-hoodie-872370478","https://es.wallapop.com/app/chat?itemId=nzx0ggqvl1z2"
"Lanyard","https://es.wallapop.com/item/lanyard-872372238","https://es.wallapop.com/app/chat?itemId=4z4122q4g8zy"
"Sudadera Pull&bear","https://es.wallapop.com/item/sudadera-pull-bear-872372201","https://es.wallapop.com/app/chat?itemId=mzn8770qgkzn"
"Vaqueros negros ","https://es.wallapop.com/item/vaqueros-negros-872373179","https://es.wallapop.com/app/chat?itemId=p61ymmq3wd65"
"Jordan retro 4 ","https://es.wallapop.com/item/jordan-retro-4-872373163","https://es.wallapop.com/app/chat?itemId=36exmme47yzd"
"Botas de cuero/piel","https://es.wallapop.com/item/botas-de-cuero-piel-872372949","https://es.wallapop.com/app/chat?itemId=mzn87701oyzn"
"Zapatos de salón negros","https://es.wallapop.com/item/zapatos-de-salon-negros-872372937","https://es.wallapop.com/app/chat?itemId=pj9500vpxvze"
"Sandalias Camper","https://es.wallapop.com/item/sandalias-camper-872370071","https://es.wallapop.com/app/chat?itemId=ejkknn5re1jx"
"takchita ","https://es.wallapop.com/item/takchita-872370021","https://es.wallapop.com/app/chat?itemId=3zl1ppn5mqjx"
"Vestido seda NEGRO","https://es.wallapop.com/item/vestido-seda-negro-872370008","https://es.wallapop.com/app/chat?itemId=qzmy00pnmozv"
