"Название товара","Ссылка на продавца","Ссылка на чат"
"Blusa Stradivarius ","https://es.wallapop.com/item/blusa-stradivarius-870592005","https://es.wallapop.com/app/chat?itemId=qjwpg7lo1kzo"
"Libro ""Cuando no queden más estrellas que contar""","https://es.wallapop.com/item/libro-cuando-no-queden-mas-estrellas-que-contar-870592056","https://es.wallapop.com/app/chat?itemId=qzmy0ogl0gzv"
"Botín de piel Zara","https://es.wallapop.com/item/botin-de-piel-zara-870592048","https://es.wallapop.com/app/chat?itemId=e65gdpm02kjo"
"Conjunto jardín ","https://es.wallapop.com/item/conjunto-jardin-870592044","https://es.wallapop.com/app/chat?itemId=wzy5gxe2vvj5"
"Odisea Homero","https://es.wallapop.com/item/odisea-homero-870591218","https://es.wallapop.com/app/chat?itemId=x6qd14l7yyjy"
"Camera Vlog","https://es.wallapop.com/item/camera-vlog-870591208","https://es.wallapop.com/app/chat?itemId=qzmy0og59xzv"
"XBOX GAME PASS 1 MES ","https://es.wallapop.com/item/xbox-game-pass-1-mes-870591385","https://es.wallapop.com/app/chat?itemId=pj950xdwvkze"
"sofa","https://es.wallapop.com/item/sofa-870591372","https://es.wallapop.com/app/chat?itemId=e65gdpmnp2jo"
"habitacion matrimonio","https://es.wallapop.com/item/habitacion-matrimonio-870591320","https://es.wallapop.com/app/chat?itemId=wzy5gxekrxj5"
"zapatos de piel de Primera comunión","https://es.wallapop.com/item/zapatos-de-piel-de-primera-comunion-870591147","https://es.wallapop.com/app/chat?itemId=ejkkne2o19jx"
"cabecero cama 1'35","https://es.wallapop.com/item/cabecero-cama-1-35-870591131","https://es.wallapop.com/app/chat?itemId=p61ymk9wpd65"
"vendo móvil marca OPPO A17 4GB 64gb","https://es.wallapop.com/item/vendo-movil-marca-oppo-a17-4gb-64gb-870591110","https://es.wallapop.com/app/chat?itemId=8j3ek5v10lz9"
"Trajes de flamenca ","https://es.wallapop.com/item/trajes-de-flamenca-870591552","https://es.wallapop.com/app/chat?itemId=w67yn780586x"
"UÑAS PERMANENTES 8€ ","https://es.wallapop.com/item/unas-permanentes-8-870591829","https://es.wallapop.com/app/chat?itemId=qjwpg7lodgzo"
"REPARACIÓN DE MÓVILES, TABLET, ORDENADORES, PORTÁT","https://es.wallapop.com/item/reparacion-de-moviles-tablet-ordenadores-portat-870591814","https://es.wallapop.com/app/chat?itemId=4z412nopvwzy"
"mueble salón/salita","https://es.wallapop.com/item/mueble-salon-salita-870591461","https://es.wallapop.com/app/chat?itemId=pj950xdwqmze"
"Esquis atomic supercross 158 cm ","https://es.wallapop.com/item/esquis-atomic-supercross-158-cm-870591458","https://es.wallapop.com/app/chat?itemId=8j3ek5vqoyz9"
"Silla de paseo Maxi-Cosi ","https://es.wallapop.com/item/silla-de-paseo-maxi-cosi-870591601","https://es.wallapop.com/app/chat?itemId=mzn87o4ndgzn"
"chaqueta tecnology ","https://es.wallapop.com/item/chaqueta-tecnology-870591571","https://es.wallapop.com/app/chat?itemId=ejkkne2y7yjx"
"somier","https://es.wallapop.com/item/somier-870591784","https://es.wallapop.com/app/chat?itemId=9jd21ndlx96k"
"Móvil 7 32GB","https://es.wallapop.com/item/movil-7-32gb-870591971","https://es.wallapop.com/app/chat?itemId=ejkkne2l5rjx"
