"Название товара","Ссылка на продавца","Ссылка на чат"
"COLLAR DE PANDORA CON CADENA AJUSTABLE","https://es.wallapop.com/item/collar-de-pandora-con-cadena-ajustable-873094519","https://es.wallapop.com/app/chat?itemId=vjrrm8m0d4jk"
"caftan marroqui talla L ","https://es.wallapop.com/item/caftan-marroqui-talla-l-873094513","https://es.wallapop.com/app/chat?itemId=pj95070oykze"
"nike tn negras 38 sin estrenar","https://es.wallapop.com/item/nike-tn-negras-38-sin-estrenar-873094499","https://es.wallapop.com/app/chat?itemId=nz001315gdzo"
"Chandal Juventus Adidas ","https://es.wallapop.com/item/chandal-juventus-adidas-873095392","https://es.wallapop.com/app/chat?itemId=wzy5g8gm0pj5"
"Zapatillas puma ","https://es.wallapop.com/item/zapatillas-puma-873095354","https://es.wallapop.com/app/chat?itemId=nzx0g8g1g5z2"
