"Название товара","Ссылка на продавца","Ссылка на чат"
"botas marrones n 40","https://es.wallapop.com/item/botas-marrones-n-40-870492892","https://es.wallapop.com/app/chat?itemId=wzy5gy1pq5j5"
"Garaje en alquiler","https://es.wallapop.com/item/garaje-en-alquiler-870492864","https://es.wallapop.com/app/chat?itemId=v6g23ox57mze"
"botines en piel marrón","https://es.wallapop.com/item/botines-en-piel-marron-870491889","https://es.wallapop.com/app/chat?itemId=wzvnd2758qjl"
"Baratísimo en Vallecas ","https://es.wallapop.com/item/baratisimo-en-vallecas-870491869","https://es.wallapop.com/app/chat?itemId=3zl1p0277pjx"
"Traje","https://es.wallapop.com/item/traje-870492115","https://es.wallapop.com/app/chat?itemId=36exm87k9yzd"
"llavero pop de my hero academia","https://es.wallapop.com/item/llavero-pop-de-my-hero-academia-870490494","https://es.wallapop.com/app/chat?itemId=8z84p539k863"
"album de pokemon con muchas cartas","https://es.wallapop.com/item/album-de-pokemon-con-muchas-cartas-870490492","https://es.wallapop.com/app/chat?itemId=wzy5gy1v45j5"
"Planchas de pelo / rizador","https://es.wallapop.com/item/planchas-de-pelo-rizador-870490488","https://es.wallapop.com/app/chat?itemId=v6g23oxngmze"
"Chaleco con capucha","https://es.wallapop.com/item/chaleco-con-capucha-870491997","https://es.wallapop.com/app/chat?itemId=mzn87wkxnyzn"
"Postcard Sunoo Enhypen oficial ""Manifesto day""","https://es.wallapop.com/item/postcard-sunoo-enhypen-oficial-manifesto-day-870491966","https://es.wallapop.com/app/chat?itemId=x6qd1vgoeojy"
"juego PlayStation 5 ","https://es.wallapop.com/item/juego-playstation-5-870490965","https://es.wallapop.com/app/chat?itemId=wzvnd27d91jl"
"nike teech","https://es.wallapop.com/item/nike-teech-870490745","https://es.wallapop.com/app/chat?itemId=3zl1p02xr2jx"
"Gorra trapstar","https://es.wallapop.com/item/gorra-trapstar-870490249","https://es.wallapop.com/app/chat?itemId=mzn87wkpngzn"
"vendo liquadora ","https://es.wallapop.com/item/vendo-liquadora-870492678","https://es.wallapop.com/app/chat?itemId=nzx0grxndez2"
"Bosch POF 1400 ACE - Fresadora de superficie (1.40","https://es.wallapop.com/item/bosch-pof-1400-ace-fresadora-de-superficie-1-40-870492649","https://es.wallapop.com/app/chat?itemId=mzn87wkq9gzn"
"Trepadores de postes","https://es.wallapop.com/item/trepadores-de-postes-870491247","https://es.wallapop.com/app/chat?itemId=ejkknp3nwqjx"
