"Название товара","Ссылка на продавца","Ссылка на чат"
"Jersey de señora manga larga talla XL  ","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/chemises/2622271631-jersey-de-senora-manga-larga-talla-xl","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622271631&receiver_id=129591241&ref_url=%2Fitems%2F2622271631%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129591241%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcamisas%252F2622271631-jersey-de-senora-manga-larga-talla-xl%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2Bde%2Bse%25C3%25B1ora%2Bmanga%2Blarga%2Btalla%2BXL%2B%2B&source=wantit&subject=wanted%3A+Jersey+de+se%C3%B1ora+manga+larga+talla+XL++"
"Pantalones largos low y skinny ","https://www.vinted.es/femmes/vetements/pantalons-and-leggings/pantalons-skinny/2622269606-pantalones-largos-low-y-skinny","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622269606&receiver_id=42223837&ref_url=%2Fitems%2F2622269606%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D42223837%26ref_url%3D%252Fmujer%252Fropa%252Fpantalones-y-leggings%252Fpantalones-pitillo%252F2622269606-pantalones-largos-low-y-skinny%26source%3Dwantit%26subject%3Dwanted%253A%2BPantalones%2Blargos%2Blow%2By%2Bskinny%2B&source=wantit&subject=wanted%3A+Pantalones+largos+low+y+skinny+"
"Camiseta ","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/tee-shirts/t-shirts-imprimes/2622269569-camiseta","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622269569&receiver_id=129665549&ref_url=%2Fitems%2F2622269569%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129665549%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisetas-estampadas%252F2622269569-camiseta%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2B&source=wantit&subject=wanted%3A+Camiseta+"
"Vestido ","https://www.vinted.es/femmes/vetements/robes/robes-dete/2622269228-vestido","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622269228&receiver_id=45232316&ref_url=%2Fitems%2F2622269228%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D45232316%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-de-verano%252F2622269228-vestido%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2B&source=wantit&subject=wanted%3A+Vestido+"
"Vestido manga larga","https://www.vinted.es/femmes/vetements/robes/mini/2622279080-vestido-manga-larga","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622279080&receiver_id=129678666&ref_url=%2Fitems%2F2622279080%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129678666%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fmini%252F2622279080-vestido-manga-larga%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bmanga%2Blarga&source=wantit&subject=wanted%3A+Vestido+manga+larga"
"Sandalias verdes Stradivarius","https://www.vinted.es/femmes/chaussures/sandales/2622272447-sandalias-verdes-stradivarius","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622272447&receiver_id=128249144&ref_url=%2Fitems%2F2622272447%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128249144%26ref_url%3D%252Fmujer%252Fzapatos%252Fsandalias%252F2622272447-sandalias-verdes-stradivarius%26source%3Dwantit%26subject%3Dwanted%253A%2BSandalias%2Bverdes%2BStradivarius&source=wantit&subject=wanted%3A+Sandalias+verdes+Stradivarius"
