"Название товара","Ссылка на продавца","Ссылка на чат"
"iPhone 14 pro","https://es.wallapop.com/item/iphone-14-pro-870432297","https://es.wallapop.com/app/chat?itemId=mzn87w7w80zn"
"CHUPA DE CUERO AZUL MARINO","https://es.wallapop.com/item/chupa-de-cuero-azul-marino-870432287","https://es.wallapop.com/app/chat?itemId=36exm8m8nqzd"
"Pesas ejercicio gimnasio","https://es.wallapop.com/item/pesas-ejercicio-gimnasio-870432274","https://es.wallapop.com/app/chat?itemId=pzprxdxd1563"
"robot de cocina modeloG","https://es.wallapop.com/item/robot-de-cocina-modelog-870433203","https://es.wallapop.com/app/chat?itemId=nz001r1wkvzo"
"Botellas colección","https://es.wallapop.com/item/botellas-coleccion-870433190","https://es.wallapop.com/app/chat?itemId=x6qd1v14gojy"
"CUIDADORA PERSONAS MAYORES","https://es.wallapop.com/item/cuidadora-personas-mayores-870432427","https://es.wallapop.com/app/chat?itemId=nz001r1ryezo"
"piano antiguo ","https://es.wallapop.com/item/piano-antiguo-870432421","https://es.wallapop.com/app/chat?itemId=3zl1p0p0npjx"
"Cojín de lactancia","https://es.wallapop.com/item/cojin-de-lactancia-870433371","https://es.wallapop.com/app/chat?itemId=ejkknpn5x9jx"
"impresora canom","https://es.wallapop.com/item/impresora-canom-870433372","https://es.wallapop.com/app/chat?itemId=e65gd7d9vgjo"
"Cazadora polipiel ""S"" Mango","https://es.wallapop.com/item/cazadora-polipiel-s-mango-870433357","https://es.wallapop.com/app/chat?itemId=xzorwxw7kwz9"
"Alisados pintura gotelé ","https://es.wallapop.com/item/alisados-pintura-gotele-870431652","https://es.wallapop.com/app/chat?itemId=w67ynxnv396x"
"cartas Pokemon ","https://es.wallapop.com/item/cartas-pokemon-870431643","https://es.wallapop.com/app/chat?itemId=vjrrm4mek9jk"
"Fifa 21","https://es.wallapop.com/item/fifa-21-870431834","https://es.wallapop.com/app/chat?itemId=8j3ekpk8ryz9"
"BICLETA 26'' SHIMANO CONDOR VERDE","https://es.wallapop.com/item/bicleta-26-shimano-condor-verde-870431825","https://es.wallapop.com/app/chat?itemId=mzn87w73okzn"
"Tatuador profesional (Diseños personalizados)","https://es.wallapop.com/item/tatuador-profesional-disenos-personalizados-870431575","https://es.wallapop.com/app/chat?itemId=nz001r14nrzo"
"carrito Jane Moon ","https://es.wallapop.com/item/carrito-jane-moon-870431563","https://es.wallapop.com/app/chat?itemId=36exm8m12yzd"
"Blood-C: The Last Dark - DVD (Precintada) (LEER)","https://es.wallapop.com/item/blood-c-the-last-dark-dvd-precintada-leer-870431557","https://es.wallapop.com/app/chat?itemId=xzorwxw25wz9"
"Masajista ","https://es.wallapop.com/item/masajista-870433603","https://es.wallapop.com/app/chat?itemId=nz001r1y2ezo"
"Huawei Watch Gt2","https://es.wallapop.com/item/huawei-watch-gt2-870433592","https://es.wallapop.com/app/chat?itemId=wzy5gygqoxj5"
