"Название товара","Ссылка на продавца","Ссылка на чат"
"Cartas pokemon","https://es.wallapop.com/item/cartas-pokemon-868736049","https://es.wallapop.com/app/chat?itemId=mzn87lexw0zn"
"vendo nevera en perfecto estado ","https://es.wallapop.com/item/vendo-nevera-en-perfecto-estado-868736036","https://es.wallapop.com/app/chat?itemId=9jd217mrwl6k"
