"Название товара","Ссылка на продавца","Ссылка на чат"
"Friends Bluray","https://es.wallapop.com/item/friends-bluray-872080836","https://es.wallapop.com/app/chat?itemId=9jd21441k46k"
"tacos de futbol","https://es.wallapop.com/item/tacos-de-futbol-872082658","https://es.wallapop.com/app/chat?itemId=8j3ekoodr2z9"
"patinete eléctrico Urbanglide","https://es.wallapop.com/item/patinete-electrico-urbanglide-872082637","https://es.wallapop.com/app/chat?itemId=pj950qqpx0ze"
"cuadro del futbol club Barcelona ","https://es.wallapop.com/item/cuadro-del-futbol-club-barcelona-872083000","https://es.wallapop.com/app/chat?itemId=e65gd22k4kjo"
"Sudadera nike world tour","https://es.wallapop.com/item/sudadera-nike-world-tour-872081630","https://es.wallapop.com/app/chat?itemId=nzx0gvvpppz2"
"Micrófono Gaming RAZER Seiren Emoticons (Negro) ","https://es.wallapop.com/item/microfono-gaming-razer-seiren-emoticons-negro-872080548","https://es.wallapop.com/app/chat?itemId=e65gd22212jo"
"Crema de mano de Karite rosa citrica","https://es.wallapop.com/item/crema-de-mano-de-karite-rosa-citrica-872080541","https://es.wallapop.com/app/chat?itemId=wzvndvvv74jl"
"BICICLETA ESTÁTICA DECATHLON","https://es.wallapop.com/item/bicicleta-estatica-decathlon-872083327","https://es.wallapop.com/app/chat?itemId=nz001xxp1rzo"
"Maestros Rusos","https://es.wallapop.com/item/maestros-rusos-872083322","https://es.wallapop.com/app/chat?itemId=8z84p993p163"
"Sillones despacho","https://es.wallapop.com/item/sillones-despacho-872080525","https://es.wallapop.com/app/chat?itemId=mzn87mmm17zn"
"Mesa y sillas en buen estado 50€ todo ","https://es.wallapop.com/item/mesa-y-sillas-en-buen-estado-50-todo-872080503","https://es.wallapop.com/app/chat?itemId=nz001xxx33zo"
"Mueble con armario y cama abatible","https://es.wallapop.com/item/mueble-con-armario-y-cama-abatible-872080222","https://es.wallapop.com/app/chat?itemId=8z84p999go63"
"Guantes Boxeo","https://es.wallapop.com/item/guantes-boxeo-872080216","https://es.wallapop.com/app/chat?itemId=v6g23nnn15ze"
"batman the animated series - talia Al ghul","https://es.wallapop.com/item/batman-the-animated-series-talia-al-ghul-872082712","https://es.wallapop.com/app/chat?itemId=9jd21449v96k"
"FIFA 19","https://es.wallapop.com/item/fifa-19-872082692","https://es.wallapop.com/app/chat?itemId=wzy5gvvpo2j5"
