"Название товара","Ссылка на продавца","Ссылка на чат"
"zapatillas de varias marcas","https://es.wallapop.com/item/zapatillas-de-varias-marcas-871768471","https://es.wallapop.com/app/chat?itemId=ejkknrnggpjx"
"falda de colores","https://es.wallapop.com/item/falda-de-colores-871767952","https://es.wallapop.com/app/chat?itemId=w67ynenm856x"
"Vestido de comunión ","https://es.wallapop.com/item/vestido-de-comunion-871767736","https://es.wallapop.com/app/chat?itemId=9jd21v13q96k"
"chaqueta ellesse ","https://es.wallapop.com/item/chaqueta-ellesse-871768295","https://es.wallapop.com/app/chat?itemId=ejkknrng01jx"
"Casio g shock gwg 1000 edición especial wildlife ","https://es.wallapop.com/item/casio-g-shock-gwg-1000-edicion-especial-wildlife-871768279","https://es.wallapop.com/app/chat?itemId=p61ymdmpl565"
"Gafas de sol Vogart","https://es.wallapop.com/item/gafas-de-sol-vogart-871769469","https://es.wallapop.com/app/chat?itemId=3zl1p57erqjx"
"Jerseys de lana","https://es.wallapop.com/item/jerseys-de-lana-871769475","https://es.wallapop.com/app/chat?itemId=nz001dl9ovzo"
"Bolso Purificación García ","https://es.wallapop.com/item/bolso-purificacion-garcia-871770030","https://es.wallapop.com/app/chat?itemId=nzx0g9pl8ez2"
"vestido fiesta","https://es.wallapop.com/item/vestido-fiesta-871769987","https://es.wallapop.com/app/chat?itemId=36exmvrdmvzd"
"Chandal Nike deportivo","https://es.wallapop.com/item/chandal-nike-deportivo-871769864","https://es.wallapop.com/app/chat?itemId=v6g23vr077ze"
