"Название товара","Ссылка на продавца","Ссылка на чат"
"gabardina beige","https://es.wallapop.com/item/gabardina-beige-871205846","https://es.wallapop.com/app/chat?itemId=8z84p2m8gl63"
"Gorro gucci original ","https://es.wallapop.com/item/gorro-gucci-original-871207125","https://es.wallapop.com/app/chat?itemId=mzn870yooyzn"
"Reloj zadig negro ","https://es.wallapop.com/item/reloj-zadig-negro-871206147","https://es.wallapop.com/app/chat?itemId=ejkkn5vm79jx"
"Sudadera thrasher","https://es.wallapop.com/item/sudadera-thrasher-871206080","https://es.wallapop.com/app/chat?itemId=qzmy0prm0ozv"
"Zapatos talla35","https://es.wallapop.com/item/zapatos-talla35-871205691","https://es.wallapop.com/app/chat?itemId=vjrrm10q09jk"
