"Название товара","Ссылка на продавца","Ссылка на чат"
"Moto symphony 50 SR","https://es.wallapop.com/item/moto-symphony-50-sr-871296200","https://es.wallapop.com/app/chat?itemId=e65gdr3nmpjo"
"patinete es negociable ","https://es.wallapop.com/item/patinete-es-negociable-871296908","https://es.wallapop.com/app/chat?itemId=qzmy0v3lelzv"
"Mochila trekking mujer","https://es.wallapop.com/item/mochila-trekking-mujer-871296896","https://es.wallapop.com/app/chat?itemId=e65gdr308pjo"
"Epson TM-T20II / Impresora de tickets","https://es.wallapop.com/item/epson-tm-t20ii-impresora-de-tickets-871296327","https://es.wallapop.com/app/chat?itemId=nz0012ve43zo"
"Nike tn tuned 3","https://es.wallapop.com/item/nike-tn-tuned-3-871296328","https://es.wallapop.com/app/chat?itemId=w67ynrg0456x"
"Armario recibidor","https://es.wallapop.com/item/armario-recibidor-871296735","https://es.wallapop.com/app/chat?itemId=0j23ogrv0d6y"
"Abrigo de invierno beige para mujeres","https://es.wallapop.com/item/abrigo-de-invierno-beige-para-mujeres-871296725","https://es.wallapop.com/app/chat?itemId=mzn87evnr2zn"
"Cine y Series","https://es.wallapop.com/item/cine-y-series-871296729","https://es.wallapop.com/app/chat?itemId=qjwpg1d3xqzo"
"Jersey Zara","https://es.wallapop.com/item/jersey-zara-871297068","https://es.wallapop.com/app/chat?itemId=wzy5go72vvj5"
"iPhone x","https://es.wallapop.com/item/iphone-x-871296780","https://es.wallapop.com/app/chat?itemId=qzmy0v3lg1zv"
"camas articuladas.  2 camas articuladas de 90 x180","https://es.wallapop.com/item/camas-articuladas-2-camas-articuladas-de-90-x180-871296782","https://es.wallapop.com/app/chat?itemId=8j3ek2xnvlz9"
"Pantuflas gris/marrón de Oysho","https://es.wallapop.com/item/pantuflas-gris-marron-de-oysho-871297124","https://es.wallapop.com/app/chat?itemId=e65gdr30l0jo"
"Moto 49cc","https://es.wallapop.com/item/moto-49cc-871296440","https://es.wallapop.com/app/chat?itemId=v6g23k1yk7ze"
"IHPONE XS MAX","https://es.wallapop.com/item/ihpone-xs-max-871296444","https://es.wallapop.com/app/chat?itemId=wzy5go7kovj5"
"lavadora LG no funciona ","https://es.wallapop.com/item/lavadora-lg-no-funciona-871296438","https://es.wallapop.com/app/chat?itemId=4z412rg5r8zy"
"Tacones elegantes Sessún ","https://es.wallapop.com/item/tacones-elegantes-sessun-871296435","https://es.wallapop.com/app/chat?itemId=0j23ogrvgr6y"
"Dormitorio juvenil","https://es.wallapop.com/item/dormitorio-juvenil-871296623","https://es.wallapop.com/app/chat?itemId=ejkknd9y31jx"
"masajista terrassa","https://es.wallapop.com/item/masajista-terrassa-871296627","https://es.wallapop.com/app/chat?itemId=nz0012vekvzo"
"Dragon ball Z KAKAROT","https://es.wallapop.com/item/dragon-ball-z-kakarot-871296596","https://es.wallapop.com/app/chat?itemId=e65gdr3nk0jo"
"Dragon ball Z kakarot y Jump Force ","https://es.wallapop.com/item/dragon-ball-z-kakarot-y-jump-force-871297319","https://es.wallapop.com/app/chat?itemId=vjrrmp97nljk"
"butacas de cine","https://es.wallapop.com/item/butacas-de-cine-871297258","https://es.wallapop.com/app/chat?itemId=8j3ek2xnn2z9"
"Silla vitra Eames DAR ORIG 3 unidades precio x/ud","https://es.wallapop.com/item/silla-vitra-eames-dar-orig-871297257","https://es.wallapop.com/app/chat?itemId=xzorwdvnn7z9"
"Freidora","https://es.wallapop.com/item/freidora-871297256","https://es.wallapop.com/app/chat?itemId=qzmy0v3llozv"
"sillas","https://es.wallapop.com/item/sillas-871296861","https://es.wallapop.com/app/chat?itemId=pj950rg1goze"
