"Название товара","Ссылка на продавца","Ссылка на чат"
"Plancha para el pelo Remington shine therapy","https://es.wallapop.com/item/plancha-para-el-pelo-remington-shine-therapy-871693510","https://es.wallapop.com/app/chat?itemId=8j3ekg5o17z9"
"Bolso grande","https://es.wallapop.com/item/bolso-grande-871693020","https://es.wallapop.com/app/chat?itemId=wzy5g9x9mvj5"
"zapatos ","https://es.wallapop.com/item/zapatos-871692844","https://es.wallapop.com/app/chat?itemId=wzy5g9x985j5"
"Nike air force Black floral","https://es.wallapop.com/item/nike-air-force-black-floral-871692789","https://es.wallapop.com/app/chat?itemId=wzvnd303v1jl"
"Jordan 1 mid Lakers","https://es.wallapop.com/item/jordan-1-mid-lakers-871692674","https://es.wallapop.com/app/chat?itemId=pzprx7g7g963"
"Botín ","https://es.wallapop.com/item/botin-871692677","https://es.wallapop.com/app/chat?itemId=qjwpg97974zo"
"Zapatos mara Fila","https://es.wallapop.com/item/zapatos-mara-fila-871695011","https://es.wallapop.com/app/chat?itemId=0j23oe1dqe6y"
"Dunk Low Grey Fog Talla 43 ","https://es.wallapop.com/item/dunk-low-grey-fog-talla-43-871694999","https://es.wallapop.com/app/chat?itemId=nz001dw3w7zo"
"Bolso de Tous","https://es.wallapop.com/item/bolso-de-tous-871694667","https://es.wallapop.com/app/chat?itemId=vjrrmxo3w9jk"
"NIKE NUEVAS","https://es.wallapop.com/item/nike-nuevas-871694544","https://es.wallapop.com/app/chat?itemId=wzy5g9x00ej5"
"Jordan Max Aura Negras y Rojas ","https://es.wallapop.com/item/jordan-max-aura-negras-y-rojas-871694269","https://es.wallapop.com/app/chat?itemId=3zl1p5k7gpjx"
"Converse de corazones","https://es.wallapop.com/item/converse-de-corazones-871694041","https://es.wallapop.com/app/chat?itemId=wzvnd30d7rjl"
"mochila anekke","https://es.wallapop.com/item/mochila-anekke-871693982","https://es.wallapop.com/app/chat?itemId=8j3ekg5kllz9"
"botines tipo Texas ","https://es.wallapop.com/item/botines-tipo-texas-871693892","https://es.wallapop.com/app/chat?itemId=wzy5g9xgo2j5"
"Vestido de novia sin estrenar","https://es.wallapop.com/item/vestido-de-novia-sin-estrenar-871693890","https://es.wallapop.com/app/chat?itemId=x6qd1w41nejy"
"chandal ","https://es.wallapop.com/item/chandal-871693848","https://es.wallapop.com/app/chat?itemId=e65gdepd9mjo"
"POLO RALPH LAUREN","https://es.wallapop.com/item/polo-ralph-lauren-871693836","https://es.wallapop.com/app/chat?itemId=9jd21vn1n46k"
