"Название товара","Ссылка на продавца","Ссылка на чат"
"Chaqueta Fila","https://es.wallapop.com/item/chaqueta-fila-871050846","https://es.wallapop.com/app/chat?itemId=8z84p2rqq863"
"antifaz de terciopelo morado","https://es.wallapop.com/item/antifaz-de-terciopelo-morado-871051122","https://es.wallapop.com/app/chat?itemId=8z84p2rq9d63"
"Maniquí ","https://es.wallapop.com/item/maniqui-871050111","https://es.wallapop.com/app/chat?itemId=0j23oqqmxd6y"
"Trapstar shooters ","https://es.wallapop.com/item/trapstar-shooters-871053022","https://es.wallapop.com/app/chat?itemId=8z84p2r47o63"
"Off white","https://es.wallapop.com/item/off-white-871052993","https://es.wallapop.com/app/chat?itemId=3zl1pnd132jx"
"Zapatillas NB","https://es.wallapop.com/item/zapatillas-nb-871052795","https://es.wallapop.com/app/chat?itemId=ejkkn5dkdrjx"
"botas y botin","https://es.wallapop.com/item/botas-y-botin-871052625","https://es.wallapop.com/app/chat?itemId=mzn870e8v0zn"
"Perfume AMOUAGE DIA MAN","https://es.wallapop.com/item/perfume-amouage-dia-man-871052623","https://es.wallapop.com/app/chat?itemId=ejkkn5dk9pjx"
"vestido de comunión ","https://es.wallapop.com/item/vestido-de-comunion-871052515","https://es.wallapop.com/app/chat?itemId=36exmeon3yzd"
"Bag","https://es.wallapop.com/item/bag-871052035","https://es.wallapop.com/app/chat?itemId=0j23oqgryv6y"
"Botines negros","https://es.wallapop.com/item/botines-negros-871052025","https://es.wallapop.com/app/chat?itemId=mzn870evl0zn"
