"Название товара","Ссылка на продавца","Ссылка на чат"
"Barbour chaquetón-chubasquero original ","https://www.vinted.fr/heren/kleding/jassen-en-jacks/trenchcoats/2637382711-barbour-chaqueton-chubasquero-original","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2637382711&receiver_id=23160166&ref_url=%2Fitems%2F2637382711%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D23160166%26ref_url%3D%252Fhommes%252Fvetements%252Fmanteaux-and-vestes%252Fmanteaux%252Ftrenchs%252F2637382711-barbour-chaqueton-chubasquero-original%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BBarbour%2Bchaquet%25C3%25B3n-chubasquero%2Boriginal%2B&source=wantit&subject=Je+veux+%3A+Barbour+chaquet%C3%B3n-chubasquero+original+"
