"Название товара","Ссылка на продавца","Ссылка на чат"
"vestido ","https://es.wallapop.com/item/vestido-871624107","https://es.wallapop.com/app/chat?itemId=p61ymd715765"
"Pantalon vaquero","https://es.wallapop.com/item/pantalon-vaquero-871622694","https://es.wallapop.com/app/chat?itemId=8z84peg2x863"
"Pendientes personalizables hechos a mano","https://es.wallapop.com/item/pendientes-personalizables-hechos-a-mano-871623069","https://es.wallapop.com/app/chat?itemId=3zl1p59d5qjx"
"Mochila de Excursión Quechua","https://es.wallapop.com/item/mochila-de-excursion-quechua-871623067","https://es.wallapop.com/app/chat?itemId=vjrrmx9pxwjk"
"Camisa de baloncesto oficial","https://es.wallapop.com/item/camisa-de-baloncesto-oficial-871622849","https://es.wallapop.com/app/chat?itemId=mzn87pvelkzn"
"Vestido ","https://es.wallapop.com/item/vestido-871623137","https://es.wallapop.com/app/chat?itemId=pj950egrl2ze"
"Pantalones pitillos ","https://es.wallapop.com/item/pantalones-pitillos-871623131","https://es.wallapop.com/app/chat?itemId=p61ymd7eld65"
"sudadera a estrenar","https://es.wallapop.com/item/sudadera-a-estrenar-871623766","https://es.wallapop.com/app/chat?itemId=x6qd1w9w35jy"
"Chaqueta tommy original ","https://es.wallapop.com/item/chaqueta-tommy-original-871623687","https://es.wallapop.com/app/chat?itemId=36exmvnvmkzd"
"Vaqueros","https://es.wallapop.com/item/vaqueros-871623671","https://es.wallapop.com/app/chat?itemId=ejkknr9rw1jx"
"Chaqueta de Zara women ","https://es.wallapop.com/item/chaqueta-de-zara-women-871623549","https://es.wallapop.com/app/chat?itemId=mzn87pvpwyzn"
"Zapatillas Nike ","https://es.wallapop.com/item/zapatillas-nike-871624373","https://es.wallapop.com/app/chat?itemId=mzn87pvmd2zn"
