"Название товара","Ссылка на продавца","Ссылка на чат"
"Top ""Makestuff"" (La- Ca )","https://es.wallapop.com/item/top-makestuff-la-ca-872815894","https://es.wallapop.com/app/chat?itemId=8z84pl33wo63"
"Bolsos ","https://es.wallapop.com/item/bolsos-872815838","https://es.wallapop.com/app/chat?itemId=4z412lxx8lzy"
"Semi nuevas","https://es.wallapop.com/item/semi-nuevas-872815805","https://es.wallapop.com/app/chat?itemId=qjwpgnww44zo"
"Monos","https://es.wallapop.com/item/monos-872816386","https://es.wallapop.com/app/chat?itemId=4z412lxmerzy"
"Cortavientos Champion","https://es.wallapop.com/item/cortavientos-champion-872816332","https://es.wallapop.com/app/chat?itemId=qzmy0wdk3yzv"
"Bolso Vuitton","https://es.wallapop.com/item/bolso-vuitton-872816301","https://es.wallapop.com/app/chat?itemId=mzn87xkdgyzn"
"abrigo","https://es.wallapop.com/item/abrigo-872816297","https://es.wallapop.com/app/chat?itemId=mzn87xkdgkzn"
"chaqueta ","https://es.wallapop.com/item/chaqueta-872816209","https://es.wallapop.com/app/chat?itemId=xzorw144ylz9"
"Mocho fregona","https://es.wallapop.com/item/mocho-fregona-872816906","https://es.wallapop.com/app/chat?itemId=nzx0gpx2y5z2"
"falda de flamenca","https://es.wallapop.com/item/falda-de-flamenca-872816872","https://es.wallapop.com/app/chat?itemId=e65gdl1nvkjo"
"Extensiones y alisado de cabello ","https://es.wallapop.com/item/extensiones-y-alisado-de-cabello-872816855","https://es.wallapop.com/app/chat?itemId=p61yml0g9x65"
"Botas de equitación ","https://es.wallapop.com/item/botas-de-equitacion-872816853","https://es.wallapop.com/app/chat?itemId=qjwpgnw3lkzo"
"Pantalones uniforme Vedruna","https://es.wallapop.com/item/pantalones-uniforme-vedruna-872816837","https://es.wallapop.com/app/chat?itemId=pj950l2wdmze"
"jersey","https://es.wallapop.com/item/jersey-872816647","https://es.wallapop.com/app/chat?itemId=ejkkn03o7pjx"
