"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido de novia ","https://es.wallapop.com/item/vestido-novia-872736825","https://es.wallapop.com/app/chat?itemId=mzn87xm4l0zn"
"Nike ","https://es.wallapop.com/item/nike-872737153","https://es.wallapop.com/app/chat?itemId=qjwpgnvl5ezo"
"plancha de pelo GHD inalambrica BUEN ESTADO","https://es.wallapop.com/item/plancha-de-pelo-ghd-inalambrica-buen-estado-872737020","https://es.wallapop.com/app/chat?itemId=wzy5g0veovj5"
"vendo zapatillas nike","https://es.wallapop.com/item/vendo-zapatillas-nike-872736265","https://es.wallapop.com/app/chat?itemId=wzvnd53xlrjl"
"Mango - Vestido estampado pelo joelho","https://es.wallapop.com/item/mango-vestido-estampado-pelo-joelho-872737861","https://es.wallapop.com/app/chat?itemId=pj950lqko0ze"
"tenis con luces ","https://es.wallapop.com/item/tenis-con-luces-872737848","https://es.wallapop.com/app/chat?itemId=e65gdl2vwmjo"
"Botines Lefties","https://es.wallapop.com/item/botines-lefties-872737797","https://es.wallapop.com/app/chat?itemId=mzn87xmgdyzn"
"Sudadera Balenciaga","https://es.wallapop.com/item/sudadera-balenciaga-872737790","https://es.wallapop.com/app/chat?itemId=x6qd1o2keojy"
"Tom Ford Lost Cherry ","https://es.wallapop.com/item/tom-ford-lost-cherry-872737715","https://es.wallapop.com/app/chat?itemId=36exmrgdkvzd"
"pantalón negro.","https://es.wallapop.com/item/pantalon-negro-872738159","https://es.wallapop.com/app/chat?itemId=0j23olkyqm6y"
