"Название товара","Ссылка на продавца","Ссылка на чат"
"Botas blancas","https://es.wallapop.com/item/botas-blancas-870906605","https://es.wallapop.com/app/chat?itemId=qjwpg7mn84zo"
"Sombras mac","https://es.wallapop.com/item/sombras-mac-870906522","https://es.wallapop.com/app/chat?itemId=8z84pwyled63"
"Dior sombras de ojo nuevo","https://es.wallapop.com/item/dior-sombras-de-ojo-nuevo-870906997","https://es.wallapop.com/app/chat?itemId=mzn87o9qw7zn"
"Cadena de plata 925","https://es.wallapop.com/item/cadena-de-plata-925-870906882","https://es.wallapop.com/app/chat?itemId=8j3ek539y1z9"
"falda negra xs bershka","https://es.wallapop.com/item/falda-negra-xs-bershka-870907239","https://es.wallapop.com/app/chat?itemId=36exmpqk7kzd"
"Zapato negro 38","https://es.wallapop.com/item/zapato-negro-38-870907950","https://es.wallapop.com/app/chat?itemId=pzprxgvovk63"
"botas Cortas Tobillo mujer","https://es.wallapop.com/item/botas-cortas-tobillo-mujer-870907935","https://es.wallapop.com/app/chat?itemId=0j23o1m20d6y"
"Vestido Camisero 90's VistoBueno M","https://es.wallapop.com/item/vestido-camisero-90-s-vistobueno-m-870907807","https://es.wallapop.com/app/chat?itemId=p61ymkx30565"
"Poncho con capucha ","https://es.wallapop.com/item/poncho-con-capucha-870906154","https://es.wallapop.com/app/chat?itemId=nzx0gw3gkmz2"
"rebeca","https://es.wallapop.com/item/rebeca-870906150","https://es.wallapop.com/app/chat?itemId=pzprxgvxpk63"
